timestamp,porcentaje_contado,nombreCandidato,agrupacion,votos_proyectados,porcentaje_proyectado
2026-04-15T10:43:54,92.413,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21481.0,0.13020408722394897
2026-04-15T10:43:54,92.413,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17331.0,0.1050494407000726
2026-04-15T10:43:54,92.413,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14268.0,0.0864834931572694
2026-04-15T10:43:54,92.413,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11210.0,0.067947852417507
2026-04-15T10:43:54,92.413,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9587.0,0.058110264150458495
2026-04-15T10:53:40,92.435,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2828987.0,17.148587220273374
2026-04-15T10:53:40,92.435,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1996423.0,12.10179967036251
2026-04-15T10:53:40,92.435,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1930014.0,11.69924549506544
2026-04-15T10:53:40,92.435,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1818866.0,11.025495077563011
2026-04-15T10:53:40,92.435,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1671415.0,10.131685267119721
2026-04-15T10:53:40,92.435,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1296545.0,7.859320321199546
2026-04-15T10:53:40,92.435,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1211143.0,7.341635494162239
2026-04-15T10:53:40,92.435,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",565028.0,3.425053540329674
2026-04-15T10:53:40,92.435,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,560752.0,3.399133534704378
2026-04-15T10:53:40,92.435,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,305459.0,1.8516134233623145
2026-04-15T10:53:40,92.435,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265965.0,1.6122110140626336
2026-04-15T10:53:40,92.435,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213896.0,1.296582208425699
2026-04-15T10:53:40,92.435,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,192031.0,1.164042235788399
2026-04-15T10:53:40,92.435,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158484.0,0.9606890017585112
2026-04-15T10:53:40,92.435,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,152090.0,0.9219302281457558
2026-04-15T10:53:40,92.435,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,144121.0,0.873624212049408
2026-04-15T10:53:40,92.435,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,143030.0,0.8670108523353768
2026-04-15T10:53:40,92.435,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138590.0,0.8400967211435354
2026-04-15T10:53:40,92.435,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,123481.0,0.7485098724549022
2026-04-15T10:53:40,92.435,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,116806.0,0.7080477495482488
2026-04-15T10:53:40,92.435,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98735.0,0.5985060232492024
2026-04-15T10:53:40,92.435,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80752.0,0.4894977301809854
2026-04-15T10:53:40,92.435,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66144.0,0.40094781386332345
2026-04-15T10:53:40,92.435,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65499.0,0.3970379907509952
2026-04-15T10:53:40,92.435,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62946.0,0.3815623653156864
2026-04-15T10:53:40,92.435,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62641.0,0.3797135342315622
2026-04-15T10:53:40,92.435,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40118.0,0.2431849358455614
2026-04-15T10:53:40,92.435,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32373.0,0.19623674979132455
2026-04-15T10:53:40,92.435,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30862.0,0.18707745874833528
2026-04-15T10:53:40,92.435,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26796.0,0.1624304187875184
2026-04-15T10:53:40,92.435,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23033.0,0.13962008642830687
2026-04-15T10:53:40,92.435,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21480.0,0.13020620225242183
2026-04-15T10:53:40,92.435,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17336.0,0.10508634647336985
2026-04-15T10:53:40,92.435,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14269.0,0.08649498603071727
2026-04-15T10:53:40,92.435,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11216.0,0.0679884899656966
2026-04-15T10:53:40,92.435,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9584.0,0.05809572823031708
2026-04-15T11:04:11,92.455,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2829391.0,17.151185874855717
2026-04-15T11:04:11,92.455,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1996178.0,12.100420167201257
2026-04-15T11:04:11,92.455,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1929917.0,11.698759623552883
2026-04-15T11:04:11,92.455,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1818779.0,11.025063942835827
2026-04-15T11:04:11,92.455,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1671303.0,10.131094785487047
2026-04-15T11:04:11,92.455,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1296647.0,7.860007228083371
2026-04-15T11:04:11,92.455,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1211124.0,7.341584405088852
2026-04-15T11:04:11,92.455,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",564992.0,3.424865212975683
2026-04-15T11:04:11,92.455,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,560691.0,3.398793436240776
2026-04-15T11:04:11,92.455,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,305457.0,1.851617462477191
2026-04-15T11:04:11,92.455,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265956.0,1.6121705308785976
2026-04-15T11:04:11,92.455,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213906.0,1.2966541442122657
2026-04-15T11:04:11,92.455,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,192042.0,1.1641190764298894
2026-04-15T11:04:11,92.455,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158494.0,0.9607580055387825
2026-04-15T11:04:11,92.455,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,152096.0,0.9219746464246387
2026-04-15T11:04:11,92.455,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,144123.0,0.8736439614891792
2026-04-15T11:04:11,92.455,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,143016.0,0.8669335553404831
2026-04-15T11:04:11,92.455,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138585.0,0.8400737453631821
2026-04-15T11:04:11,92.455,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,123493.0,0.7485891477153764
2026-04-15T11:04:11,92.455,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,116799.0,0.7080114975262424
2026-04-15T11:04:11,92.455,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98737.0,0.5985233711868132
2026-04-15T11:04:11,92.455,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80753.0,0.4895080647928206
2026-04-15T11:04:11,92.455,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66158.0,0.4010361788486301
2026-04-15T11:04:11,92.455,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65493.0,0.39700508572407467
2026-04-15T11:04:11,92.455,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62943.0,0.38154751058480185
2026-04-15T11:04:11,92.455,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62638.0,0.37969866336226143
2026-04-15T11:04:11,92.455,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40120.0,0.24319918219122463
2026-04-15T11:04:11,92.455,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32370.0,0.19622027735617997
2026-04-15T11:04:11,92.455,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30857.0,0.1870487827735448
2026-04-15T11:04:11,92.455,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26795.0,0.16242577484580917
2026-04-15T11:04:11,92.455,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23034.0,0.13962736696392494
2026-04-15T11:04:11,92.455,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21480.0,0.13020733882022695
2026-04-15T11:04:11,92.455,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17333.0,0.10506907838784887
2026-04-15T11:04:11,92.455,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14266.0,0.08647755566151571
2026-04-15T11:04:11,92.455,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11216.0,0.06798908343611106
2026-04-15T11:04:11,92.455,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9584.0,0.05809623534697649
2026-04-15T11:15:02,92.482,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2828385.0,17.149488195657998
2026-04-15T11:15:02,92.482,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1995754.0,12.10095502006878
2026-04-15T11:15:02,92.482,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1929575.0,11.699688580280544
2026-04-15T11:15:02,92.482,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1818396.0,11.025571390398309
2026-04-15T11:15:02,92.482,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1670906.0,10.131287898590228
2026-04-15T11:15:02,92.482,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1296186.0,7.859229385807505
2026-04-15T11:15:02,92.482,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1210885.0,7.342019567279326
2026-04-15T11:15:02,92.482,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",564852.0,3.4248953753798763
2026-04-15T11:15:02,92.482,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,560553.0,3.398829033720897
2026-04-15T11:15:02,92.482,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,305391.0,1.851692520487908
2026-04-15T11:15:02,92.482,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265856.0,1.6119779781553263
2026-04-15T11:15:02,92.482,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213876.0,1.2968050450467494
2026-04-15T11:15:02,92.482,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,191983.0,1.1640601234510188
2026-04-15T11:15:02,92.482,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158446.0,0.9607135544309657
2026-04-15T11:15:02,92.482,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,152039.0,0.9218656709675828
2026-04-15T11:15:02,92.482,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,144068.0,0.8735347081009327
2026-04-15T11:15:02,92.482,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,142973.0,0.8668953398486454
2026-04-15T11:15:02,92.482,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138555.0,0.8401074595394169
2026-04-15T11:15:02,92.482,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,123476.0,0.7486782048579196
2026-04-15T11:15:02,92.482,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,116774.0,0.7080416331439203
2026-04-15T11:15:02,92.482,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98714.0,0.5985375321061962
2026-04-15T11:15:02,92.482,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80736.0,0.4895306257686433
2026-04-15T11:15:02,92.482,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66143.0,0.4010481591881611
2026-04-15T11:15:02,92.482,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65470.0,0.3969675246367553
2026-04-15T11:15:02,92.482,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62925.0,0.38153629888143925
2026-04-15T11:15:02,92.482,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62621.0,0.37969304048080427
2026-04-15T11:15:02,92.482,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40111.0,0.24320703193378485
2026-04-15T11:15:02,92.482,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32361.0,0.19621606941759642
2026-04-15T11:15:02,92.482,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30847.0,0.18703615751443395
2026-04-15T11:15:02,92.482,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26788.0,0.16242501985595542
2026-04-15T11:15:02,92.482,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23029.0,0.13963288719810354
2026-04-15T11:15:02,92.482,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21474.0,0.1302043779448554
2026-04-15T11:15:02,92.482,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17328.0,0.10506572883619515
2026-04-15T11:15:02,92.482,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14262.0,0.08647549772979081
2026-04-15T11:15:02,92.482,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11213.0,0.06798834357342198
2026-04-15T11:15:02,92.482,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9582.0,0.05809901972001512
2026-04-15T11:26:25,92.522,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2830212.0,17.154951126901913
2026-04-15T11:26:25,92.522,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1996230.0,12.099880888094392
2026-04-15T11:26:25,92.522,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1929772.0,11.697054618545804
2026-04-15T11:26:25,92.522,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1818675.0,11.023655026803057
2026-04-15T11:26:25,92.522,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1671352.0,10.13067638602683
2026-04-15T11:26:25,92.522,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1296996.0,7.861567611114388
2026-04-15T11:26:25,92.522,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1211018.0,7.340423474919371
2026-04-15T11:26:25,92.522,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",564960.0,3.4244294026929802
2026-04-15T11:26:25,92.522,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,560654.0,3.398329160183783
2026-04-15T11:26:25,92.522,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,305455.0,1.8514745879346932
2026-04-15T11:26:25,92.522,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265983.0,1.612220344478347
2026-04-15T11:26:25,92.522,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213908.0,1.296574703821952
2026-04-15T11:26:25,92.522,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,192114.0,1.1644732906205026
2026-04-15T11:26:25,92.522,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158490.0,0.9606659162291319
2026-04-15T11:26:25,92.522,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,152277.0,0.9230066485306552
2026-04-15T11:26:25,92.522,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,144139.0,0.8736792510527532
2026-04-15T11:26:25,92.522,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,143025.0,0.8669268891959847
2026-04-15T11:26:25,92.522,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138579.0,0.8399780554301021
2026-04-15T11:26:25,92.522,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,123552.0,0.7488939067571564
2026-04-15T11:26:25,92.522,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,116776.0,0.7078220899335802
2026-04-15T11:26:25,92.522,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98736.0,0.5984750451435394
2026-04-15T11:26:25,92.522,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80754.0,0.48947955958841144
2026-04-15T11:26:25,92.522,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66168.0,0.40106847337402485
2026-04-15T11:26:25,92.522,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65464.0,0.3968012716261209
2026-04-15T11:26:25,92.522,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62946.0,0.381538751738021
2026-04-15T11:26:25,92.522,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62638.0,0.37967185097331296
2026-04-15T11:26:25,92.522,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40122.0,0.24319413143381435
2026-04-15T11:26:25,92.522,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32370.0,0.19620642127791663
2026-04-15T11:26:25,92.522,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30863.0,0.18707194253630954
2026-04-15T11:26:25,92.522,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26796.0,0.16242036652959696
2026-04-15T11:26:25,92.522,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23038.0,0.13964175265371154
2026-04-15T11:26:25,92.522,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21473.0,0.13015571467719195
2026-04-15T11:26:25,92.522,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17328.0,0.10503135211318317
2026-04-15T11:26:25,92.522,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14267.0,0.08647751042236751
2026-04-15T11:26:25,92.522,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11217.0,0.06799034375886286
2026-04-15T11:26:25,92.522,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9584.0,0.05809213288623889
2026-04-15T11:36:33,92.562,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2830499.0,17.157323039622852
2026-04-15T11:36:33,92.562,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1995957.0,12.09867200878591
2026-04-15T11:36:33,92.562,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1929578.0,11.696309758862089
2026-04-15T11:36:33,92.562,JORGE NIETO MONTESINOS,PARTIDO DEL BUEN GOBIERNO,1818559.0,11.023358153319784
2026-04-15T11:36:33,92.562,RICARDO PABLO BELMONT CASSINELLI,PARTIDO CÍVICO OBRAS,1671162.0,10.129898044670641
2026-04-15T11:36:33,92.562,CARLOS GONSALO ALVAREZ LOAYZA,PARTIDO PAÍS PARA TODOS,1297220.0,7.863215141026214
2026-04-15T11:36:33,92.562,PABLO ALFONSO LOPEZ CHAU NAVA,AHORA NACIÓN - AN,1210881.0,7.339863564531044
2026-04-15T11:36:33,92.562,MARIA SOLEDAD PEREZ TELLO,"PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO",564898.0,3.424179789654358
2026-04-15T11:36:33,92.562,ALFONSO CARLOS ESPA Y GARCES-ALVEAR,PARTIDO SICREO,560612.0,3.3981998170248593
2026-04-15T11:36:33,92.562,LUIS FERNANDO OLIVERA VEGA,PARTIDO FRENTE DE LA ESPERANZA 2021,305439.0,1.8514458376065013
2026-04-15T11:36:33,92.562,JOSE LEON LUNA GALVEZ,PODEMOS PERÚ,265956.0,1.6121160990786203
2026-04-15T11:36:33,92.562,YONHY LESCANO ANCIETA,PARTIDO POLÍTICO COOPERACIÓN POPULAR,213883.0,1.296470948650275
2026-04-15T11:36:33,92.562,CESAR ACUÑA PERALTA,ALIANZA PARA EL PROGRESO,192100.0,1.1644313444066046
2026-04-15T11:36:33,92.562,PITTER ENRIQUE VALDERRAMA PEÑA,PARTIDO APRISTA PERUANO,158497.0,0.9607437521833087
2026-04-15T11:36:33,92.562,GEORGE PATRICK FORSYTH SOMMER,PARTIDO DEMOCRÁTICO SOMOS PERÚ,152311.0,0.9232467594894033
2026-04-15T11:36:33,92.562,MARIO ENRIQUE VIZCARRA CORNEJO,PARTIDO POLÍTICO PERÚ PRIMERO,144136.0,0.873693265264916
2026-04-15T11:36:33,92.562,HERBERT CALLER GUTIERREZ,PARTIDO PATRIÓTICO DEL PERÚ,143012.0,0.8668800386583932
2026-04-15T11:36:33,92.562,RONALD DARWIN ATENCIO SOTOMAYOR,ALIANZA ELECTORAL VENCEREMOS,138576.0,0.8399908276027571
2026-04-15T11:36:33,92.562,ROSARIO DEL PILAR FERNANDEZ BAZAN,UN CAMINO DIFERENTE,123603.0,0.7492306479057239
2026-04-15T11:36:33,92.562,CHARLIE CARRASCO SALAZAR,PARTIDO DEMÓCRATA UNIDO PERÚ,116750.0,0.7076905750102608
2026-04-15T11:36:33,92.562,VLADIMIR ROY CERRON ROJAS,PARTIDO POLÍTICO NACIONAL PERÚ LIBRE,98726.0,0.5984364857255932
2026-04-15T11:36:33,92.562,MESIAS ANTONIO GUEVARA AMASIFUEN,PARTIDO MORADO,80750.0,0.48947335273728954
2026-04-15T11:36:33,92.562,ROBERTO ENRIQUE CHIABRA LEON,UNIDAD NACIONAL,66174.0,0.40111962407476653
2026-04-15T11:36:33,92.562,PAUL DAVIS JAIMES BLANCO,PROGRESEMOS,65439.0,0.3966643557866934
2026-04-15T11:36:33,92.562,WOLFGANG MARIO GROZO COSTA,PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA,62942.0,0.3815285667862598
2026-04-15T11:36:33,92.562,ALEX GONZALES CASTILLO,PARTIDO DEMÓCRATA VERDE,62626.0,0.3796131045018637
2026-04-15T11:36:33,92.562,RAFAEL JORGE BELAUNDE LLOSA,LIBERTAD POPULAR,40119.0,0.24318490945470367
2026-04-15T11:36:33,92.562,JOSE DANIEL WILLIAMS ZAPATA,AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL,32363.0,0.1961712212338935
2026-04-15T11:36:33,92.562,FRANCISCO ERNESTO DIEZ-CANSECO TÁVARA,PARTIDO POLÍTICO PERÚ ACCIÓN,30858.0,0.1870485290249818
2026-04-15T11:36:33,92.562,FIORELLA GIANNINA MOLINELLI ARISTONDO,FUERZA Y LIBERTAD,26791.0,0.16239604449764367
2026-04-15T11:36:33,92.562,ALVARO GONZALO PAZ DE LA BARRA FREIGEIRO,FE EN EL PERÚ,23039.0,0.139652960665194
2026-04-15T11:36:33,92.562,ARMANDO JOAQUIN MASSE FERNANDEZ,PARTIDO DEMOCRATICO FEDERAL,21478.0,0.13019081944385763
2026-04-15T11:36:33,92.562,ANTONIO ORTIZ VILLANO,SALVEMOS AL PERÚ,17324.0,0.1050109766293598
2026-04-15T11:36:33,92.562,WALTER GILMER CHIRINOS PURIZAGA,PARTIDO POLÍTICO PRIN,14268.0,0.08648675909418758
2026-04-15T11:36:33,92.562,NAPOLEON BECERRA GARCIA,PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ,11216.0,0.0679867879170457
2026-04-15T11:36:33,92.562,CARLOS ERNESTO JAICO CARRANZA,PERÚ MODERNO,9581.0,0.05807608907214825
2026-04-15T11:47:46,92.611,KEIKO SOFIA FUJIMORI HIGUCHI,FUERZA POPULAR,2830920.0,17.160114209212495
2026-04-15T11:47:46,92.611,ROBERTO HELBERT SANCHEZ PALOMINO,JUNTOS POR EL PERÚ,1995909.0,12.098549726306326
2026-04-15T11:47:46,92.611,RAFAEL BERNARDO LÓPEZ ALIAGA CAZORLA,RENOVACIÓN POPULAR,1929493.0,11.695957584769632
